week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
11,Big Ten,1,Minnesota,0,0,3,-28,2.3691764644,0.0012810707869638,-0.9974378584260724,1343,-381,1312,Northwestern
