week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
1,Mid-American,0,Eastern Illinois,1,1,34,7,1.4468880733,0.4425623159458263,-0.1148753681083474,1376,,1376,Northern Illinois
