week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
4,American Athletic,0,TCU,1,0,34,-8,4.383635487,0.2529341786447447,-0.4941316427105105,1657,160,1628,SMU
