week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
10,Sun Belt,1,Troy,1,0,17,-6,7.3005577996,0.1916032244161891,-0.6167935511676217,1582,126,1561,Louisiana
