week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
5,Conference USA,0,New Mexico State,0,1,21,14,3.8360071997,0.9961086597508731,0.9922173195017464,890,-203,943,Florida International
