week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
12,FBS Independents,0,Utah Tech,1,1,52,26,7.391387448,0.9984265990836864,0.9968531981673728,1525,,1525,BYU
