week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
7,American Athletic,1,Navy,1,1,40,6,3.8549406462,0.3462892195038997,-0.3074215609922005,1574,103,1576,SMU
