week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
1,Sun Belt,0,Morgan State,1,1,59,52,1.6370709029,0.9936203093235584,0.9872406186471168,1382,,1382,Georgia Southern
