week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
12,Big 12,1,Oklahoma State,1,1,28,15,2.5413984926,0.9551863778225222,0.9103727556450444,1635,46,1662,Oklahoma
