week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
8,Mountain West,1,Fresno State,1,0,9,-32,1.9785498267,0.0011002342429058,-0.9977995315141884,1148,-318,1097,New Mexico
