week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
1,Big Ten,1,Penn State,1,0,31,-4,9.5688027282,0.4850605145834383,-0.0298789708331233,1635,-35,1631,Purdue
