week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
12,Big 12,1,Kansas State,1,0,31,-17,2.3577784377,0.5144208603909061,0.0288417207818121,1379,-523,1387,West Virginia
