week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
6,Conference USA,1,Western Kentucky,1,1,31,3,6.9679114072,0.8419512315616614,0.6839024631233228,1518,-271,1523,UT San Antonio
