week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
8,Mountain West,0,Notre Dame,0,0,21,-23,1.5548944344,0.0323481055395294,-0.935303788920941,1285,-480,1277,UNLV
