week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
6,Mid-American,1,Ball State,1,0,16,-1,9.8408644196,0.5465649014905812,0.0931298029811625,1415,121,1408,Central Michigan
