id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4430628,Jason,Vaughn,South Florida,246.0,77.0,40.0,3.0,DE,Auburndale,FL,USA,28.10708845,-81.80358011667643,12105,[57555]
4430926,Brian,Battie,South Florida,165.0,68.0,21.0,2.0,RB,Sarasota,FL,USA,27.3364347,-82.5306527,12115,[63321]
4431430,Christopher,Townsel,South Florida,188.0,74.0,25.0,2.0,DB,Deerfield Beach,FL,USA,26.318342,-80.0996306,12011,[63254]
4432476,Clyde,Pinder Jr.,South Florida,282.0,72.0,99.0,2.0,DL,Seffner,FL,USA,27.998541000000003,-82.27488400114905,12057,[61888]
4433856,Tramel,Logan,South Florida,249.0,74.0,13.0,2.0,DE,Miami,FL,USA,25.7742658,-80.1936589,12086,[63155]
4565303,Katravis,Marsh,South Florida,232.0,77.0,12.0,2.0,QB,Hialeah,FL,USA,25.8575963,-80.2781057,12086,[62508]
4565445,Aamaris,Brown,South Florida,197.0,70.0,9.0,1.0,DB,Tampa,FL,USA,27.9477595,-82.458444,12057,[63463]
4565889,Omarion,Dollison,South Florida,183.0,69.0,4.0,2.0,WR,Columbia,SC,USA,34.0007493,-81.0343313,45079,[63129]
4567792,K'Wan,Powell,South Florida,205.0,69.0,22.0,1.0,RB,Vernon,FL,USA,30.6229702,-85.7121531,12133,[]
4568218,Ray,Thornton III,South Florida,206.0,73.0,18.0,2.0,S,Columbus,GA,USA,32.4609764,-84.9877094,13215,[47412]
4568294,Christian,Williams,South Florida,185.0,73.0,4.0,3.0,S,Orange,CA,USA,33.7872568,-117.8503088,06059,"[46956, 55842]"
4568684,Derrell,Bailey Jr.,South Florida,289.0,78.0,71.0,2.0,OL,Greenback,TN,USA,35.6611904,-84.1721357,47105,[62736]
4568687,Sincere,Brown,South Florida,181.0,77.0,7.0,1.0,WR,Charleston,SC,USA,32.7876012,-79.9402728,45019,[64176]
4569121,Will,Jones II,South Florida,191.0,69.0,7.0,2.0,S,Mansfield,TX,USA,32.5631924,-97.1416768,48439,[67970]
4571557,Spencer,Shrader,South Florida,190.0,74.0,32.0,3.0,PK,Lithia,FL,USA,27.8651063,-82.2268749493648,12057,[]
4571559,Christian,Helms,South Florida,195.0,74.0,85.0,2.0,WR,Seffner,FL,USA,27.998541000000003,-82.27488400114905,12057,[]
4571563,Sean,Atkins,South Florida,170.0,70.0,38.0,2.0,WR,Viera,FL,USA,28.243006,-80.7301522,12009,[]
4574729,TJ,Robinson,South Florida,194.0,75.0,2.0,2.0,DB,Riverview,FL,USA,27.871197,-82.3269883,12057,[]
4575832,Mike,Lofton,South Florida,312.0,74.0,65.0,1.0,OL,Clearwater,FL,USA,27.9658533,-82.8001026,12103,[63130]
4575855,Mac,Harris,South Florida,234.0,72.0,24.0,1.0,LB,The Villages,FL,USA,28.9269978,-82.0041758,12119,"[63248, 75052]"
4588226,Zach,Perkins,South Florida,315.0,77.0,77.0,1.0,OL,Wesley Chapel,FL,USA,28.1866014,-82.36612096903323,12101,[63459]
4596088,Jordan,Blackmon,South Florida,156.0,70.0,27.0,1.0,S,Melbourne,FL,USA,28.0836269,-80.6081089,12009,[72474]
4605851,Ben,Knox,South Florida,192.0,74.0,12.0,2.0,CB,Deland,FL,USA,29.0283213,-81.3031098,12127,[63113]
4605859,AJ,Hamilton,South Florida,183.0,70.0,20.0,1.0,CB,Dunnellon,FL,USA,29.0491426,-82.4609331,12083,[]
4611516,Holden,Willis,South Florida,210.0,76.0,23.0,2.0,WR,Greenback,TN,USA,35.6611904,-84.1721357,47105,[63521]
4612242,Davon,Hicks,South Florida,215.0,72.0,43.0,2.0,LB,Vero Beach,FL,USA,27.6387163,-80.3975399,12061,[72801]
4612577,Zack,Sessa,South Florida,187.0,72.0,29.0,2.0,PK,Venice,FL,USA,27.0999188,-82.4543597,12115,[]
4612837,CJ,Ross,South Florida,211.0,71.0,32.0,1.0,LB,Jacksonville,FL,USA,30.3321838,-81.655651,12031,[73040]
4643696,Gunnar,Greenwald,South Florida,244.0,76.0,87.0,2.0,TE,Satellite Beach,FL,USA,28.1761233,-80.5900519,12009,[72379]
4676565,Keeon,Terrell,South Florida,254.0,75.0,94.0,1.0,DE,Fort Myers,FL,USA,26.640628,-81.8723084,12071,[73107]
4682858,Jaelen,Stokes,South Florida,190.0,73.0,21.0,2.0,DB,Auburndale,FL,USA,28.10708845,-81.80358011667643,12105,[72685]
4683457,Andrew,Stokes,South Florida,232.0,77.0,36.0,2.0,P,Perth,,Australia,,,,[73770]
4683814,Dequan,Stanley,South Florida,176.0,70.0,14.0,1.0,WR,Saint Augustine,FL,USA,29.8946952,-81.3145395,12109,[73024]
4687374,Andrew,Kilfoyl,South Florida,317.0,77.0,75.0,1.0,OL,Tampa,FL,USA,27.9477595,-82.458444,12057,[73328]
4689366,John,Cannon,South Florida,176.0,69.0,39.0,1.0,PK,Fort Lauderdale,FL,USA,26.1223084,-80.1433786,12011,[]
4690153,Bailey,Purcell,South Florida,177.0,71.0,35.0,1.0,WR,Seminole,FL,USA,27.842588,-82.7788139333887,12103,[]
4690154,Garret,Reynolds,South Florida,178.0,73.0,81.0,1.0,WR,Lake Wales,FL,USA,27.9014133,-81.5859099,12105,[]
4690155,Jordan,Smith,South Florida,180.0,73.0,18.0,1.0,QB,Lake City,FL,USA,30.1896756,-82.6392899,12023,[62534]
4690157,Yasias,Young,South Florida,187.0,69.0,26.0,1.0,RB,Fort Myers,FL,USA,26.640628,-81.8723084,12071,[]
4690591,Cole,Best,South Florida,296.0,76.0,72.0,1.0,OL,Winter Park,FL,USA,26.13784445,-81.75399813758739,12021,[73278]
4691709,Bryce,Bernard,South Florida,212.0,74.0,50.0,2.0,LS,Neptune Beach,FL,USA,30.311908,-81.3964734,12031,[]
4691710,Joshua,Green,South Florida,182.0,70.0,34.0,4.0,DB,,,,,,,[]
4691713,Brock,Parry,South Florida,304.0,75.0,63.0,1.0,OL,,,,,,,[]
4691965,Drew,Cornelius,South Florida,280.0,77.0,53.0,1.0,OL,Franklin,GA,USA,33.2776182,-85.0979973,13149,[73298]
4708486,Jimmy,Horn Jr.,South Florida,174.0,69.0,5.0,2.0,WR,Sanford,FL,USA,28.8117297,-81.2680345,12117,[72314]
4812381,Gunnar,Smith,South Florida,205.0,76.0,13.0,1.0,QB,Lake Mary,FL,USA,28.756618000000003,-81.33888382214167,12117,[91550]
4837191,Cade,Roberts,South Florida,183.0,71.0,84.0,1.0,WR,Defuniak Springs,FL,USA,30.7210227,-86.1152184,12131,[92004]
4837468,Deaunte,Hunter,South Florida,198.0,76.0,30.0,1.0,LB,Valdosta,GA,USA,30.8327022,-83.2784851,13185,[]
4873020,Mychael,Hamilton,South Florida,201.0,73.0,24.0,4.0,RB,New Port Richey,FL,USA,28.2441768,-82.7192671,12101,[]
4880272,Byrum,Brown,South Florida,206.0,75.0,17.0,1.0,QB,Raleigh,NC,USA,35.7803977,-78.6390989,37183,[91291]
4880274,Javohn,Thomas,South Florida,191.0,75.0,20.0,1.0,WR,Tampa,FL,USA,27.9477595,-82.458444,12057,[91492]
4880561,Amer,Amer,South Florida,228.0,73.0,54.0,1.0,LB,Winter Garden,FL,USA,28.5656649,-81.5856742,12095,[]
4880564,Reggie,Johnson II,South Florida,212.0,72.0,58.0,2.0,LB,Tampa,FL,USA,27.9477595,-82.458444,12057,[]
4880565,Gannon,Lanning,South Florida,311.0,79.0,61.0,1.0,OL,Spring Hill,FL,USA,28.4635266,-82.5363557,12053,[]
4880566,Lewai,Mitchell,South Florida,186.0,73.0,42.0,1.0,S,Maitland,FL,USA,28.6252263,-81.37373441287073,12095,[]
4880567,De'Juan,Sease,South Florida,282.0,74.0,53.0,3.0,DT,Bamberg,SC,USA,33.2971012,-81.0348202,45009,[]
4880568,Colby,Smith,South Florida,269.0,75.0,55.0,1.0,DT,Neptune Beach,FL,USA,30.311908,-81.3964734,12031,[]
4889953,Ryan,Bolduc,South Florida,197.0,73.0,16.0,1.0,QB,Sarasota,FL,USA,27.3364347,-82.5306527,12115,[]
4889955,Dylan,Ridolph,South Florida,222.0,72.0,46.0,1.0,LB,Wesley Chapel,FL,USA,28.1866014,-82.36612096903323,12101,[]
4899343,Tavin,Ward,South Florida,190.0,73.0,26.0,1.0,DB,Fort Myers,FL,USA,26.640628,-81.8723084,12071,[]
4899966,Daylan,Felton,South Florida,175.0,68.0,28.0,1.0,RB,Durham,NC,USA,35.996653,-78.9018053,37063,[]
4912360,Jacquez,Williams,South Florida,293.0,74.0,44.0,1.0,DL,Savannah,GA,USA,32.0809263,-81.0911768,13051,[73113]
5081765,Jhalyn,Shuler,South Florida,220.0,73.0,17.0,3.0,LB,Calhoun Falls,SC,USA,34.0923375,-82.5956875,45001,[]
5081766,Jason,Albritton,South Florida,224.0,70.0,40.0,1.0,RB,Lithia,FL,USA,27.8651063,-82.2268749493648,12057,[]
5081768,Jayson,Littlejohn,South Florida,239.0,76.0,80.0,3.0,TE,Hanford,CA,USA,36.3274502,-119.6456844,06031,[]
5081769,Jhalin,Hobbs,South Florida,291.0,74.0,93.0,1.0,DL,Ruskin,FL,USA,27.7208575,-82.4331528,12057,[73194]
5081770,Bayron,Matos,South Florida,291.0,81.0,95.0,2.0,DE,Santo Domingo,,Dominican Republic,,,,[]
5091766,Collin,Affleck,South Florida,237.0,77.0,89.0,1.0,TE,Great Falls,VA,USA,38.9981653,-77.2883157,51059,[]
5091767,Cameron,Cobb,South Florida,182.0,71.0,27.0,1.0,WR,Tampa,FL,USA,27.9477595,-82.458444,12057,[]
5091768,Johnny,Eaton,South Florida,200.0,74.0,59.0,1.0,LB,Melbourne,FL,USA,28.0836269,-80.6081089,12009,[]
5091769,Chad,Elder,South Florida,241.0,75.0,96.0,1.0,DE,Neptune Beach,FL,USA,30.311908,-81.3964734,12031,[]
5091770,Treson,Everett,South Florida,205.0,76.0,36.0,1.0,WR,Seminole,FL,USA,27.842588,-82.7788139333887,12103,[]
5091771,Danny,Gonzalez,South Florida,264.0,73.0,98.0,1.0,DT,Jupiter,FL,USA,26.9260832,-80.12108914060954,12099,[]
5091773,Gavin,Gosnell,South Florida,219.0,74.0,15.0,1.0,QB,Hendersonville,NC,USA,35.3187279,-82.4609528,37089,[]
5091777,Eddie,Kelly,South Florida,274.0,76.0,16.0,1.0,DE,Orlando,FL,USA,28.5421109,-81.3790304,12095,[90947]
5091778,Jackson,Long,South Florida,222.0,76.0,82.0,1.0,TE,Hendersonville,TN,USA,36.3049177,-86.621443,47165,[91333]
5091779,Pierse,Stainton,South Florida,190.0,74.0,31.0,1.0,P,Sarasota,FL,USA,27.3364347,-82.5306527,12115,[]
5091780,Chris,Thomas,South Florida,181.0,72.0,35.0,1.0,S,Bradenton,FL,USA,27.4989278,-82.5748194,12081,[]
5091781,Michael,Williams II,South Florida,247.0,75.0,14.0,1.0,DE,Farmington Hills,MI,USA,42.4853125,-83.3771553,26125,[90587]
5091782,Trey,Wagner,South Florida,175.0,73.0,37.0,1.0,WR,Greenville,SC,USA,34.851354,-82.3984882,45045,[]
5093002,Connor,Gordon,South Florida,240.0,74.0,47.0,1.0,LS,Sussex,WI,USA,43.1339001,-88.2220372,55133,[]
5093003,Kanaan,Jones,South Florida,180.0,72.0,49.0,1.0,S,Lithia,FL,USA,27.8651063,-82.2268749493648,12057,[]
5106963,Kelley,Joiner Jr.,South Florida,,,,,,,,,,,,[]
