week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
9,ACC,0,Connecticut,0,0,3,-10,7.0240934351,0.0862405448642839,-0.8275189102714321,1292,215,1258,Boston College
