week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
11,Mountain West,1,Nevada,0,1,41,38,0.6597536335,0.9971041139547892,0.9942082279095784,1685,341,1752,Boise State
