week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
11,Big Ten,1,Michigan,0,0,3,-31,1.4288442917,0.0015045816566607,-0.9969908366866784,1511,-547,1489,Nebraska
