week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
8,Pac-12,1,Colorado,1,1,42,33,1.6505629822,0.998970412072459,0.997940824144918,1586,407,1628,Oregon State
