week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
8,Pac-12,1,Arizona State,1,1,15,1,9.9413894119,0.0137870506828027,-0.9724258986343944,1357,-164,1362,Stanford
