week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
3,Mountain West,0,USC,0,0,17,-28,3.2780480084,0.007770210163123,-0.984459579673754,1586,-32,1517,Fresno State
