week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
1,ACC,0,Duquesne,1,1,47,40,1.058953588,0.9989422079694538,0.9978844159389076,1501,,1501,Florida State
