week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
10,Sun Belt,1,Louisiana Monroe,0,0,30,-1,7.5993527036,0.4808530769959082,-0.0382938460081836,1252,156,1247,Texas State
