week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
13,Big 12,1,Kansas State,0,0,27,-20,3.184190764,0.0613917398662052,-0.8772165202675897,1364,-530,1366,Kansas
