week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
9,Big Ten,1,Iowa,0,0,13,-20,2.6390414214,0.0021481886674958,-0.9957036226650082,1316,-316,1300,Northwestern
