week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
13,SEC,0,Clemson,0,1,31,1,6.5952833141,0.225607671502332,-0.548784656995336,1599,-235,1612,South Carolina
