week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
11,Big Ten,1,Wisconsin,1,1,24,14,7.7806339936,0.902761204293797,0.8055224085875942,1702,-63,1736,Iowa
