week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
2,Big Ten,0,Akron,1,1,52,52,6.5775701518,0.9922895156194624,0.984579031238925,1613,517,1700,Michigan State
