week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
10,Big Ten,1,Michigan,1,0,17,-35,1.5388097665,0.0006056886188307,-0.9987886227623384,1303,-742,1290,Rutgers
