week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
3,FBS Independents,0,Wake Forest,0,0,36,-1,7.7422840807,0.6791338235332796,0.358267647066559,1593,-75,1594,Liberty
