week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
11,Mountain West,1,Wyoming,1,0,13,-1,6.7725428349,0.3529462360167795,-0.2941075279664411,1208,-200,1216,Colorado State
