week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
10,Conference USA,1,Western Kentucky,1,0,7,-52,0.5261158393,0.0956928973536658,-0.8086142052926684,1170,-478,1076,Charlotte
