week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
3,Big Ten,0,Washington,0,0,28,-11,3.1604930366,0.2535375698255744,-0.4929248603488512,1700,123,1670,Michigan State
