week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
8,Conference USA,1,UTEP,0,0,21,-3,7.6543397312,0.5306684338675989,0.0613368677351977,1371,81,1369,Florida Atlantic
