week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
12,Big 12,1,TCU,1,0,28,-1,8.1652650235,0.7757539868040986,0.5515079736081971,1714,6,1713,Baylor
