week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
11,Mountain West,1,Air Force,0,0,3,-32,1.5554436064,0.0010397237290277,-0.9979205525419448,1087,-644,1072,New Mexico
