week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
14,Conference USA,1,North Texas,1,1,48,21,4.0963967698,0.9801623749448282,0.9603247498896564,1645,158,1679,UT San Antonio
