week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
9,Big 12,1,Oklahoma,1,0,13,-14,4.5069068794,0.0349373501537913,-0.9301252996924176,1777,193,1725,Iowa State
