week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
13,Sun Belt,1,Louisiana Monroe,0,1,20,10,5.6682942069,0.9916026712843852,0.9832053425687703,1281,156,1289,Southern Mississippi
