week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
14,Big 12,1,TCU,0,1,31,3,8.7438443065,0.6584641462426883,0.3169282924853767,1892,37,1891,Kansas State
