week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
1,Mid-American,0,Maryland,0,0,10,-21,1.8374388254,0.0018396409884733,-0.9963207180230534,1382,-114,1344,Buffalo
