week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
4,ACC,0,Notre Dame,1,0,32,-13,3.6822980626,0.1399294555398167,-0.7201410889203665,1569,-211,1559,North Carolina
