week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
3,Pac-12,0,South Alabama,1,1,32,1,10.1726241263,0.7665479725535932,0.5330959451071864,1690,288,1682,UCLA
