week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
7,Pac-12,1,Oregon State,0,0,10,-14,4.8077534992,0.0050632084015629,-0.9898735831968742,1643,94,1606,Washington State
