week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
1,Sun Belt,0,Nicholls,1,1,48,41,1.8948873112,0.9981671138676244,0.9963342277352488,1351,,1351,South Alabama
