week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
6,Big Ten,1,Iowa,1,1,9,3,9.0119585393,0.922992504974713,0.8459850099494259,1706,5,1707,Illinois
