week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
6,American Athletic,1,Memphis,0,1,33,1,5.519080527,0.5846093638864995,0.169218727772999,1514,8,1515,Houston
