week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
9,American Athletic,1,Cincinnati,1,1,25,4,8.1690954857,0.9925910022639828,0.9851820045279656,1687,-89,1693,UCF
