week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
4,Pac-12,1,Utah,1,0,13,-21,1.4853951687,0.0005652355204571,-0.9988695289590858,1551,-272,1527,Arizona State
