week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
2,ACC,0,Charleston Southern,1,1,55,52,2.567353721,0.9989598251013851,0.9979196502027704,1630,,1630,NC State
