week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
11,Sun Belt,1,Louisiana Monroe,1,0,28,-3,6.3550948341,0.8856184978320162,0.7712369956640324,1521,420,1488,Georgia State
