week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
4,ACC,0,Middle Tennessee,1,0,31,-14,6.3520864566,0.0039439988046127,-0.9921120023907744,1590,236,1533,Miami
