week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
12,Sun Belt,1,Georgia State,1,1,42,2,7.0519720765,0.8352760099290876,0.6705520198581751,1539,51,1539,James Madison
