week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
10,Pac-12,1,Arizona,1,1,45,25,2.2535006129,0.7883014427501002,0.5766028855002003,1844,512,1854,Utah
