week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
13,FBS Independents,1,Liberty,0,1,49,35,3.072187724,0.9990819948991876,0.9981639897983754,1038,-574,1236,New Mexico State
