week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
8,Big Ten,1,Minnesota,1,1,45,28,4.4455728601,0.9974030631382982,0.9948061262765964,1766,11,1838,Penn State
