week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
3,American Athletic,0,Rutgers,1,0,14,-2,5.9556843496,0.3811836265779129,-0.2376327468441741,1029,-341,1044,Temple
