week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
12,Big 12,1,Texas,1,0,14,-41,1.418175796,0.2473102995611253,-0.5053794008777494,1429,-433,1364,Kansas
