week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
8,Big 12,1,Texas,1,1,41,7,9.4568315743,0.7877474693768641,0.5754949387537284,1818,-79,1832,Oklahoma State
