week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
5,Mountain West,0,BYU,0,0,26,-12,2.5582265993,0.0168211946169969,-0.9663576107660062,1420,-210,1414,Utah State
