week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
12,Big 12,1,Iowa State,0,1,14,4,5.3827606743,0.9624659323244854,0.9249318646489708,1573,-143,1589,Texas Tech
