week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
2,Mid-American,0,South Alabama,1,0,24,-14,2.4732411207,0.0034433878007039,-0.9931132243985922,1528,177,1477,Central Michigan
