week,conference,conference_game,opponent_name,is_home_game,win,points,point_differential,excitement_index,post_win_prob,post_win_differential,pregame_elo,pregame_elo_differential,postgame_elo,team
1,Big 12,0,Pittsburgh,0,0,31,-7,9.9132290774,0.0134026695491954,-0.9731946609016092,1490,-177,1490,West Virginia
